frame,audio,1,1,2159280,23.992000,2159280,23.992000,2159280,23.992000,1920,0.021333,N/A,462,fltp,1024,2,stereo
frame,video,0,0,2154750,23.941667,2154750,23.941667,2154750,23.941667,3750,0.041667,2570148,640,320,180,yuv420p,1:1,P,541,0,0,0,0
frame,video,0,0,2158500,23.983333,2158500,23.983333,2158500,23.983333,3750,0.041667,2570900,693,320,180,yuv420p,1:1,P,542,0,0,0,0
frame,video,0,0,2162250,24.025000,2162250,24.025000,2162250,24.025000,3750,0.041667,2574660,676,320,180,yuv420p,1:1,P,543,0,0,0,0
frame,audio,1,1,2161200,24.013333,2161200,24.013333,2161200,24.013333,1920,0.021333,2576164,453,fltp,1024,2,stereo
frame,audio,1,1,2163120,24.034667,2163120,24.034667,2163120,24.034667,1920,0.021333,N/A,452,fltp,1024,2,stereo
frame,audio,1,1,2165040,24.056000,2165040,24.056000,2165040,24.056000,1920,0.021333,N/A,462,fltp,1024,2,stereo
frame,audio,1,1,2166960,24.077333,2166960,24.077333,2166960,24.077333,1920,0.021333,N/A,467,fltp,1024,2,stereo
frame,audio,1,1,2168880,24.098667,2168880,24.098667,2168880,24.098667,1920,0.021333,N/A,466,fltp,1024,2,stereo
frame,audio,1,1,2170800,24.120000,2170800,24.120000,2170800,24.120000,1920,0.021333,N/A,431,fltp,1024,2,stereo
frame,video,0,0,2166000,24.066667,2166000,24.066667,2166000,24.066667,3750,0.041667,2575412,303,320,180,yuv420p,1:1,P,544,0,0,0,0
frame,video,0,0,2169750,24.108333,2169750,24.108333,2169750,24.108333,3750,0.041667,2575788,289,320,180,yuv420p,1:1,P,545,0,0,0,0
frame,video,0,0,2173500,24.150000,2173500,24.150000,2173500,24.150000,3750,0.041667,2578984,858,320,180,yuv420p,1:1,P,546,0,0,0,0
frame,audio,1,1,2172720,24.141333,2172720,24.141333,2172720,24.141333,1920,0.021333,2582368,448,fltp,1024,2,stereo
frame,audio,1,1,2174640,24.162667,2174640,24.162667,2174640,24.162667,1920,0.021333,N/A,414,fltp,1024,2,stereo
frame,audio,1,1,2176560,24.184000,2176560,24.184000,2176560,24.184000,1920,0.021333,N/A,413,fltp,1024,2,stereo
frame,audio,1,1,2178480,24.205333,2178480,24.205333,2178480,24.205333,1920,0.021333,N/A,408,fltp,1024,2,stereo
frame,audio,1,1,2180400,24.226667,2180400,24.226667,2180400,24.226667,1920,0.021333,N/A,425,fltp,1024,2,stereo
frame,audio,1,1,2182320,24.248000,2182320,24.248000,2182320,24.248000,1920,0.021333,N/A,433,fltp,1024,2,stereo
frame,video,0,0,2177250,24.191667,2177250,24.191667,2177250,24.191667,3750,0.041667,2579924,723,320,180,yuv420p,1:1,P,547,0,0,0,0
frame,video,0,0,2181000,24.233333,2181000,24.233333,2181000,24.233333,3750,0.041667,2581240,981,320,180,yuv420p,1:1,P,548,0,0,0,0
frame,video,0,0,2184750,24.275000,2184750,24.275000,2184750,24.275000,3750,0.041667,2585000,884,320,180,yuv420p,1:1,P,549,0,0,0,0
frame,audio,1,1,2184240,24.269333,2184240,24.269333,2184240,24.269333,1920,0.021333,2588760,430,fltp,1024,2,stereo
frame,audio,1,1,2186160,24.290667,2186160,24.290667,2186160,24.290667,1920,0.021333,N/A,415,fltp,1024,2,stereo
frame,audio,1,1,2188080,24.312000,2188080,24.312000,2188080,24.312000,1920,0.021333,N/A,440,fltp,1024,2,stereo
frame,audio,1,1,2190000,24.333333,2190000,24.333333,2190000,24.333333,1920,0.021333,N/A,444,fltp,1024,2,stereo
frame,audio,1,1,2191920,24.354667,2191920,24.354667,2191920,24.354667,1920,0.021333,N/A,451,fltp,1024,2,stereo
frame,audio,1,1,2193840,24.376000,2193840,24.376000,2193840,24.376000,1920,0.021333,N/A,421,fltp,1024,2,stereo
frame,video,0,0,2188500,24.316667,2188500,24.316667,2188500,24.316667,3750,0.041667,2585940,935,320,180,yuv420p,1:1,P,550,0,0,0,0
frame,video,0,0,2192250,24.358333,2192250,24.358333,2192250,24.358333,3750,0.041667,2587256,1012,320,180,yuv420p,1:1,P,551,0,0,0,0
frame,video,0,1,2196000,24.400000,2196000,24.400000,2196000,24.400000,3750,0.041667,2591956,8767,320,180,yuv420p,1:1,I,552,0,0,0,0
frame,video,0,0,2199750,24.441667,2199750,24.441667,2199750,24.441667,3750,0.041667,2601356,21581,320,180,yuv420p,1:1,P,553,0,0,0,0
frame,audio,1,1,2195760,24.397333,2195760,24.397333,2195760,24.397333,1920,0.021333,2632376,421,fltp,1024,2,stereo
frame,audio,1,1,2197680,24.418667,2197680,24.418667,2197680,24.418667,1920,0.021333,N/A,413,fltp,1024,2,stereo
frame,audio,1,1,2199600,24.440000,2199600,24.440000,2199600,24.440000,1920,0.021333,N/A,394,fltp,1024,2,stereo
frame,audio,1,1,2201520,24.461333,2201520,24.461333,2201520,24.461333,1920,0.021333,N/A,384,fltp,1024,2,stereo
frame,audio,1,1,2203440,24.482667,2203440,24.482667,2203440,24.482667,1920,0.021333,N/A,414,fltp,1024,2,stereo
frame,audio,1,1,2205360,24.504000,2205360,24.504000,2205360,24.504000,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,audio,1,1,2207280,24.525333,2207280,24.525333,2207280,24.525333,1920,0.021333,N/A,410,fltp,1024,2,stereo
frame,video,0,0,2203500,24.483333,2203500,24.483333,2203500,24.483333,3750,0.041667,2624668,4820,320,180,yuv420p,1:1,P,554,0,0,0,0
frame,video,0,0,2207250,24.525000,2207250,24.525000,2207250,24.525000,3750,0.041667,2629932,1851,320,180,yuv420p,1:1,P,555,0,0,0,0
frame,video,0,0,2211000,24.566667,2211000,24.566667,2211000,24.566667,3750,0.041667,2635384,1026,320,180,yuv420p,1:1,P,556,0,0,0,0
frame,audio,1,1,2209200,24.546667,2209200,24.546667,2209200,24.546667,1920,0.021333,2647792,425,fltp,1024,2,stereo
frame,audio,1,1,2211120,24.568000,2211120,24.568000,2211120,24.568000,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,audio,1,1,2213040,24.589333,2213040,24.589333,2213040,24.589333,1920,0.021333,N/A,410,fltp,1024,2,stereo
frame,audio,1,1,2214960,24.610667,2214960,24.610667,2214960,24.610667,1920,0.021333,N/A,414,fltp,1024,2,stereo
frame,audio,1,1,2216880,24.632000,2216880,24.632000,2216880,24.632000,1920,0.021333,N/A,408,fltp,1024,2,stereo
frame,audio,1,1,2218800,24.653333,2218800,24.653333,2218800,24.653333,1920,0.021333,N/A,431,fltp,1024,2,stereo
frame,video,0,0,2214750,24.608333,2214750,24.608333,2214750,24.608333,3750,0.041667,2636512,3354,320,180,yuv420p,1:1,P,557,0,0,0,0
frame,video,0,0,2218500,24.650000,2218500,24.650000,2218500,24.650000,3750,0.041667,2640460,6735,320,180,yuv420p,1:1,P,558,0,0,0,0
frame,video,0,0,2222250,24.691667,2222250,24.691667,2222250,24.691667,3750,0.041667,2650424,2762,320,180,yuv420p,1:1,P,559,0,0,0,0
frame,video,0,0,2226000,24.733333,2226000,24.733333,2226000,24.733333,3750,0.041667,2653432,3753,320,180,yuv420p,1:1,P,560,0,0,0,0
frame,audio,1,1,2220720,24.674667,2220720,24.674667,2220720,24.674667,1920,0.021333,2663772,436,fltp,1024,2,stereo
frame,audio,1,1,2222640,24.696000,2222640,24.696000,2222640,24.696000,1920,0.021333,N/A,417,fltp,1024,2,stereo
frame,audio,1,1,2224560,24.717333,2224560,24.717333,2224560,24.717333,1920,0.021333,N/A,387,fltp,1024,2,stereo
frame,audio,1,1,2226480,24.738667,2226480,24.738667,2226480,24.738667,1920,0.021333,N/A,371,fltp,1024,2,stereo
frame,audio,1,1,2228400,24.760000,2228400,24.760000,2228400,24.760000,1920,0.021333,N/A,395,fltp,1024,2,stereo
frame,audio,1,1,2230320,24.781333,2230320,24.781333,2230320,24.781333,1920,0.021333,N/A,407,fltp,1024,2,stereo
frame,audio,1,1,2232240,24.802667,2232240,24.802667,2232240,24.802667,1920,0.021333,N/A,396,fltp,1024,2,stereo
frame,video,0,0,2229750,24.775000,2229750,24.775000,2229750,24.775000,3750,0.041667,2657756,2303,320,180,yuv420p,1:1,P,561,0,0,0,0
frame,video,0,0,2233500,24.816667,2233500,24.816667,2233500,24.816667,3750,0.041667,2660200,3074,320,180,yuv420p,1:1,P,562,0,0,0,0
frame,video,0,0,2237250,24.858333,2237250,24.858333,2237250,24.858333,3750,0.041667,2666968,2965,320,180,yuv420p,1:1,P,563,0,0,0,0
frame,audio,1,1,2234160,24.824000,2234160,24.824000,2234160,24.824000,1920,0.021333,2698740,405,fltp,1024,2,stereo
frame,audio,1,1,2236080,24.845333,2236080,24.845333,2236080,24.845333,1920,0.021333,N/A,407,fltp,1024,2,stereo
frame,audio,1,1,2238000,24.866667,2238000,24.866667,2238000,24.866667,1920,0.021333,N/A,432,fltp,1024,2,stereo
frame,audio,1,1,2239920,24.888000,2239920,24.888000,2239920,24.888000,1920,0.021333,N/A,418,fltp,1024,2,stereo
frame,audio,1,1,2241840,24.909333,2241840,24.909333,2241840,24.909333,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,audio,1,1,2243760,24.930667,2243760,24.930667,2243760,24.930667,1920,0.021333,N/A,439,fltp,1024,2,stereo
frame,audio,1,1,2245680,24.952000,2245680,24.952000,2245680,24.952000,1920,0.021333,N/A,405,fltp,1024,2,stereo
frame,video,0,1,2241000,24.900000,2241000,24.900000,2241000,24.900000,3750,0.041667,2670540,25985,320,180,yuv420p,1:1,I,564,0,0,0,0
frame,video,0,0,2244750,24.941667,2244750,24.941667,2244750,24.941667,3750,0.041667,2698364,317,320,180,yuv420p,1:1,P,565,0,0,0,0
frame,video,0,0,2248500,24.983333,2248500,24.983333,2248500,24.983333,3750,0.041667,2702124,1597,320,180,yuv420p,1:1,P,566,0,0,0,0
frame,video,0,0,2252250,25.025000,2252250,25.025000,2252250,25.025000,3750,0.041667,2703816,689,320,180,yuv420p,1:1,P,567,0,0,0,0
frame,audio,1,1,2247600,24.973333,2247600,24.973333,2247600,24.973333,1920,0.021333,2707012,411,fltp,1024,2,stereo
frame,audio,1,1,2249520,24.994667,2249520,24.994667,2249520,24.994667,1920,0.021333,N/A,414,fltp,1024,2,stereo
frame,audio,1,1,2251440,25.016000,2251440,25.016000,2251440,25.016000,1920,0.021333,N/A,416,fltp,1024,2,stereo
frame,audio,1,1,2253360,25.037333,2253360,25.037333,2253360,25.037333,1920,0.021333,N/A,393,fltp,1024,2,stereo
frame,audio,1,1,2255280,25.058667,2255280,25.058667,2255280,25.058667,1920,0.021333,N/A,395,fltp,1024,2,stereo
frame,audio,1,1,2257200,25.080000,2257200,25.080000,2257200,25.080000,1920,0.021333,N/A,402,fltp,1024,2,stereo
frame,audio,1,1,2259120,25.101333,2259120,25.101333,2259120,25.101333,1920,0.021333,N/A,387,fltp,1024,2,stereo
frame,video,0,0,2256000,25.066667,2256000,25.066667,2256000,25.066667,3750,0.041667,2704568,945,320,180,yuv420p,1:1,P,568,0,0,0,0
frame,video,0,0,2259750,25.108333,2259750,25.108333,2259750,25.108333,3750,0.041667,2705696,976,320,180,yuv420p,1:1,P,569,0,0,0,0
frame,video,0,0,2263500,25.150000,2263500,25.150000,2263500,25.150000,3750,0.041667,2710396,595,320,180,yuv420p,1:1,P,570,0,0,0,0
frame,audio,1,1,2261040,25.122667,2261040,25.122667,2261040,25.122667,1920,0.021333,2717164,394,fltp,1024,2,stereo
frame,audio,1,1,2262960,25.144000,2262960,25.144000,2262960,25.144000,1920,0.021333,N/A,392,fltp,1024,2,stereo
frame,audio,1,1,2264880,25.165333,2264880,25.165333,2264880,25.165333,1920,0.021333,N/A,400,fltp,1024,2,stereo
frame,audio,1,1,2266800,25.186667,2266800,25.186667,2266800,25.186667,1920,0.021333,N/A,403,fltp,1024,2,stereo
frame,audio,1,1,2268720,25.208000,2268720,25.208000,2268720,25.208000,1920,0.021333,N/A,381,fltp,1024,2,stereo
frame,audio,1,1,2270640,25.229333,2270640,25.229333,2270640,25.229333,1920,0.021333,N/A,381,fltp,1024,2,stereo
frame,audio,1,1,2272560,25.250667,2272560,25.250667,2272560,25.250667,1920,0.021333,N/A,383,fltp,1024,2,stereo
frame,video,0,0,2267250,25.191667,2267250,25.191667,2267250,25.191667,3750,0.041667,2711148,1838,320,180,yuv420p,1:1,P,571,0,0,0,0
frame,video,0,0,2271000,25.233333,2271000,25.233333,2271000,25.233333,3750,0.041667,2713216,3760,320,180,yuv420p,1:1,P,572,0,0,0,0
frame,video,0,0,2274750,25.275000,2274750,25.275000,2274750,25.275000,3750,0.041667,2720360,5192,320,180,yuv420p,1:1,P,573,0,0,0,0
frame,video,0,0,2278500,25.316667,2278500,25.316667,2278500,25.316667,3750,0.041667,2726188,3578,320,180,yuv420p,1:1,P,574,0,0,0,0
frame,audio,1,1,2274480,25.272000,2274480,25.272000,2274480,25.272000,1920,0.021333,2762472,387,fltp,1024,2,stereo
frame,audio,1,1,2276400,25.293333,2276400,25.293333,2276400,25.293333,1920,0.021333,N/A,402,fltp,1024,2,stereo
frame,audio,1,1,2278320,25.314667,2278320,25.314667,2278320,25.314667,1920,0.021333,N/A,383,fltp,1024,2,stereo
frame,audio,1,1,2280240,25.336000,2280240,25.336000,2280240,25.336000,1920,0.021333,N/A,378,fltp,1024,2,stereo
frame,audio,1,1,2282160,25.357333,2282160,25.357333,2282160,25.357333,1920,0.021333,N/A,381,fltp,1024,2,stereo
frame,audio,1,1,2284080,25.378667,2284080,25.378667,2284080,25.378667,1920,0.021333,N/A,393,fltp,1024,2,stereo
frame,audio,1,1,2286000,25.400000,2286000,25.400000,2286000,25.400000,1920,0.021333,N/A,388,fltp,1024,2,stereo
frame,video,0,0,2282250,25.358333,2282250,25.358333,2282250,25.358333,3750,0.041667,2729948,3709,320,180,yuv420p,1:1,P,575,0,0,0,0
frame,video,0,1,2286000,25.400000,2286000,25.400000,2286000,25.400000,3750,0.041667,2734648,25784,320,180,yuv420p,1:1,I,576,0,0,0,0
frame,video,0,0,2289750,25.441667,2289750,25.441667,2289750,25.441667,3750,0.041667,2765292,249,320,180,yuv420p,1:1,P,577,0,0,0,0
frame,video,0,0,2293500,25.483333,2293500,25.483333,2293500,25.483333,3750,0.041667,2765668,309,320,180,yuv420p,1:1,P,578,0,0,0,0
frame,audio,1,1,2287920,25.421333,2287920,25.421333,2287920,25.421333,1920,0.021333,2767736,381,fltp,1024,2,stereo
frame,audio,1,1,2289840,25.442667,2289840,25.442667,2289840,25.442667,1920,0.021333,N/A,382,fltp,1024,2,stereo
frame,audio,1,1,2291760,25.464000,2291760,25.464000,2291760,25.464000,1920,0.021333,N/A,391,fltp,1024,2,stereo
frame,audio,1,1,2293680,25.485333,2293680,25.485333,2293680,25.485333,1920,0.021333,N/A,400,fltp,1024,2,stereo
frame,audio,1,1,2295600,25.506667,2295600,25.506667,2295600,25.506667,1920,0.021333,N/A,393,fltp,1024,2,stereo
frame,audio,1,1,2297520,25.528000,2297520,25.528000,2297520,25.528000,1920,0.021333,N/A,394,fltp,1024,2,stereo
frame,audio,1,1,2299440,25.549333,2299440,25.549333,2299440,25.549333,1920,0.021333,N/A,411,fltp,1024,2,stereo
frame,video,0,0,2297250,25.525000,2297250,25.525000,2297250,25.525000,3750,0.041667,2766420,497,320,180,yuv420p,1:1,P,579,0,0,0,0
frame,video,0,0,2301000,25.566667,2301000,25.566667,2301000,25.566667,3750,0.041667,2766984,646,320,180,yuv420p,1:1,P,580,0,0,0,0
frame,video,0,0,2304750,25.608333,2304750,25.608333,2304750,25.608333,3750,0.041667,2770744,1392,320,180,yuv420p,1:1,P,581,0,0,0,0
frame,audio,1,1,2301360,25.570667,2301360,25.570667,2301360,25.570667,1920,0.021333,2778076,428,fltp,1024,2,stereo
frame,audio,1,1,2303280,25.592000,2303280,25.592000,2303280,25.592000,1920,0.021333,N/A,422,fltp,1024,2,stereo
frame,audio,1,1,2305200,25.613333,2305200,25.613333,2305200,25.613333,1920,0.021333,N/A,421,fltp,1024,2,stereo
frame,audio,1,1,2307120,25.634667,2307120,25.634667,2307120,25.634667,1920,0.021333,N/A,421,fltp,1024,2,stereo
frame,audio,1,1,2309040,25.656000,2309040,25.656000,2309040,25.656000,1920,0.021333,N/A,411,fltp,1024,2,stereo
frame,audio,1,1,2310960,25.677333,2310960,25.677333,2310960,25.677333,1920,0.021333,N/A,392,fltp,1024,2,stereo
frame,audio,1,1,2312880,25.698667,2312880,25.698667,2312880,25.698667,1920,0.021333,N/A,373,fltp,1024,2,stereo
frame,video,0,0,2308500,25.650000,2308500,25.650000,2308500,25.650000,3750,0.041667,2772248,860,320,180,yuv420p,1:1,P,582,0,0,0,0
frame,video,0,0,2312250,25.691667,2312250,25.691667,2312250,25.691667,3750,0.041667,2773188,4311,320,180,yuv420p,1:1,P,583,0,0,0,0
frame,video,0,0,2316000,25.733333,2316000,25.733333,2316000,25.733333,3750,0.041667,2781084,1713,320,180,yuv420p,1:1,P,584,0,0,0,0
frame,video,0,0,2319750,25.775000,2319750,25.775000,2319750,25.775000,3750,0.041667,2783340,4909,320,180,yuv420p,1:1,P,585,0,0,0,0
frame,audio,1,1,2314800,25.720000,2314800,25.720000,2314800,25.720000,1920,0.021333,2796688,385,fltp,1024,2,stereo
frame,audio,1,1,2316720,25.741333,2316720,25.741333,2316720,25.741333,1920,0.021333,N/A,368,fltp,1024,2,stereo
frame,audio,1,1,2318640,25.762667,2318640,25.762667,2318640,25.762667,1920,0.021333,N/A,352,fltp,1024,2,stereo
frame,audio,1,1,2320560,25.784000,2320560,25.784000,2320560,25.784000,1920,0.021333,N/A,359,fltp,1024,2,stereo
frame,audio,1,1,2322480,25.805333,2322480,25.805333,2322480,25.805333,1920,0.021333,N/A,350,fltp,1024,2,stereo
frame,audio,1,1,2324400,25.826667,2324400,25.826667,2324400,25.826667,1920,0.021333,N/A,367,fltp,1024,2,stereo
frame,audio,1,1,2326320,25.848000,2326320,25.848000,2326320,25.848000,1920,0.021333,N/A,353,fltp,1024,2,stereo
frame,audio,1,1,2328240,25.869333,2328240,25.869333,2328240,25.869333,1920,0.021333,N/A,387,fltp,1024,2,stereo
frame,video,0,0,2323500,25.816667,2323500,25.816667,2323500,25.816667,3750,0.041667,2788604,3512,320,180,yuv420p,1:1,P,586,0,0,0,0
frame,video,0,0,2327250,25.858333,2327250,25.858333,2327250,25.858333,3750,0.041667,2792740,3793,320,180,yuv420p,1:1,P,587,0,0,0,0
frame,video,0,1,2331000,25.900000,2331000,25.900000,2331000,25.900000,3750,0.041667,2800448,25761,320,180,yuv420p,1:1,I,588,0,0,0,0
frame,video,0,0,2334750,25.941667,2334750,25.941667,2334750,25.941667,3750,0.041667,2828272,187,320,180,yuv420p,1:1,P,589,0,0,0,0
frame,audio,1,1,2330160,25.890667,2330160,25.890667,2330160,25.890667,1920,0.021333,2829588,382,fltp,1024,2,stereo
frame,audio,1,1,2332080,25.912000,2332080,25.912000,2332080,25.912000,1920,0.021333,N/A,380,fltp,1024,2,stereo
frame,audio,1,1,2334000,25.933333,2334000,25.933333,2334000,25.933333,1920,0.021333,N/A,414,fltp,1024,2,stereo
frame,audio,1,1,2335920,25.954667,2335920,25.954667,2335920,25.954667,1920,0.021333,N/A,404,fltp,1024,2,stereo
frame,audio,1,1,2337840,25.976000,2337840,25.976000,2337840,25.976000,1920,0.021333,N/A,415,fltp,1024,2,stereo
frame,audio,1,1,2339760,25.997333,2339760,25.997333,2339760,25.997333,1920,0.021333,N/A,412,fltp,1024,2,stereo
frame,audio,1,1,2341680,26.018667,2341680,26.018667,2341680,26.018667,1920,0.021333,N/A,411,fltp,1024,2,stereo
frame,video,0,0,2338500,25.983333,2338500,25.983333,2338500,25.983333,3750,0.041667,2828648,317,320,180,yuv420p,1:1,P,590,0,0,0,0
frame,video,0,0,2342250,26.025000,2342250,26.025000,2342250,26.025000,3750,0.041667,2829024,439,320,180,yuv420p,1:1,P,591,0,0,0,0
frame,video,0,0,2346000,26.066667,2346000,26.066667,2346000,26.066667,3750,0.041667,2832972,1028,320,180,yuv420p,1:1,P,592,0,0,0,0
frame,audio,1,1,2343600,26.040000,2343600,26.040000,2343600,26.040000,1920,0.021333,2837296,416,fltp,1024,2,stereo
frame,audio,1,1,2345520,26.061333,2345520,26.061333,2345520,26.061333,1920,0.021333,N/A,428,fltp,1024,2,stereo
frame,audio,1,1,2347440,26.082667,2347440,26.082667,2347440,26.082667,1920,0.021333,N/A,419,fltp,1024,2,stereo
frame,audio,1,1,2349360,26.104000,2349360,26.104000,2349360,26.104000,1920,0.021333,N/A,439,fltp,1024,2,stereo
frame,audio,1,1,2351280,26.125333,2351280,26.125333,2351280,26.125333,1920,0.021333,N/A,422,fltp,1024,2,stereo
frame,audio,1,1,2353200,26.146667,2353200,26.146667,2353200,26.146667,1920,0.021333,N/A,440,fltp,1024,2,stereo
frame,video,0,0,2349750,26.108333,2349750,26.108333,2349750,26.108333,3750,0.041667,2834100,1909,320,180,yuv420p,1:1,P,593,0,0,0,0
frame,video,0,0,2353500,26.150000,2353500,26.150000,2353500,26.150000,3750,0.041667,2836168,1076,320,180,yuv420p,1:1,P,594,0,0,0,0
frame,video,0,0,2357250,26.191667,2357250,26.191667,2357250,26.191667,3750,0.041667,2840492,2252,320,180,yuv420p,1:1,P,595,0,0,0,0
frame,audio,1,1,2355120,26.168000,2355120,26.168000,2355120,26.168000,1920,0.021333,2852336,443,fltp,1024,2,stereo
frame,audio,1,1,2357040,26.189333,2357040,26.189333,2357040,26.189333,1920,0.021333,N/A,484,fltp,1024,2,stereo
frame,audio,1,1,2358960,26.210667,2358960,26.210667,2358960,26.210667,1920,0.021333,N/A,457,fltp,1024,2,stereo
frame,audio,1,1,2360880,26.232000,2360880,26.232000,2360880,26.232000,1920,0.021333,N/A,482,fltp,1024,2,stereo
frame,audio,1,1,2362800,26.253333,2362800,26.253333,2362800,26.253333,1920,0.021333,N/A,468,fltp,1024,2,stereo
frame,audio,1,1,2364720,26.274667,2364720,26.274667,2364720,26.274667,1920,0.021333,N/A,501,fltp,1024,2,stereo
frame,video,0,0,2361000,26.233333,2361000,26.233333,2361000,26.233333,3750,0.041667,2842936,5909,320,180,yuv420p,1:1,P,596,0,0,0,0
frame,video,0,0,2364750,26.275000,2364750,26.275000,2364750,26.275000,3750,0.041667,2849516,2581,320,180,yuv420p,1:1,P,597,0,0,0,0
frame,video,0,0,2368500,26.316667,2368500,26.316667,2368500,26.316667,3750,0.041667,2855344,4641,320,180,yuv420p,1:1,P,598,0,0,0,0
frame,audio,1,1,2366640,26.296000,2366640,26.296000,2366640,26.296000,1920,0.021333,2893320,456,fltp,1024,2,stereo
frame,audio,1,1,2368560,26.317333,2368560,26.317333,2368560,26.317333,1920,0.021333,N/A,459,fltp,1024,2,stereo
frame,audio,1,1,2370480,26.338667,2370480,26.338667,2370480,26.338667,1920,0.021333,N/A,445,fltp,1024,2,stereo
frame,audio,1,1,2372400,26.360000,2372400,26.360000,2372400,26.360000,1920,0.021333,N/A,442,fltp,1024,2,stereo
frame,audio,1,1,2374320,26.381333,2374320,26.381333,2374320,26.381333,1920,0.021333,N/A,440,fltp,1024,2,stereo
frame,audio,1,1,2376240,26.402667,2376240,26.402667,2376240,26.402667,1920,0.021333,N/A,450,fltp,1024,2,stereo
frame,video,0,0,2372250,26.358333,2372250,26.358333,2372250,26.358333,3750,0.041667,2860608,4067,320,180,yuv420p,1:1,P,599,0,0,0,0
frame,video,0,1,2376000,26.400000,2376000,26.400000,2376000,26.400000,3750,0.041667,2865684,25658,320,180,yuv420p,1:1,I,600,0,0,0,0
frame,video,0,0,2379750,26.441667,2379750,26.441667,2379750,26.441667,3750,0.041667,2896140,424,320,180,yuv420p,1:1,P,601,0,0,0,0
frame,audio,1,1,2378160,26.424000,2378160,26.424000,2378160,26.424000,1920,0.021333,2898960,420,fltp,1024,2,stereo
frame,audio,1,1,2380080,26.445333,2380080,26.445333,2380080,26.445333,1920,0.021333,N/A,415,fltp,1024,2,stereo
frame,audio,1,1,2382000,26.466667,2382000,26.466667,2382000,26.466667,1920,0.021333,N/A,429,fltp,1024,2,stereo
frame,audio,1,1,2383920,26.488000,2383920,26.488000,2383920,26.488000,1920,0.021333,N/A,487,fltp,1024,2,stereo
frame,audio,1,1,2385840,26.509333,2385840,26.509333,2385840,26.509333,1920,0.021333,N/A,493,fltp,1024,2,stereo
frame,audio,1,1,2387760,26.530667,2387760,26.530667,2387760,26.530667,1920,0.021333,N/A,496,fltp,1024,2,stereo
frame,video,0,0,2383500,26.483333,2383500,26.483333,2383500,26.483333,3750,0.041667,2896704,621,320,180,yuv420p,1:1,P,602,0,0,0,0
frame,video,0,0,2387250,26.525000,2387250,26.525000,2387250,26.525000,3750,0.041667,2897832,951,320,180,yuv420p,1:1,P,603,0,0,0,0
frame,video,0,0,2391000,26.566667,2391000,26.566667,2391000,26.566667,3750,0.041667,2901780,1571,320,180,yuv420p,1:1,P,604,0,0,0,0
frame,audio,1,1,2389680,26.552000,2389680,26.552000,2389680,26.552000,1920,0.021333,2908172,448,fltp,1024,2,stereo
frame,audio,1,1,2391600,26.573333,2391600,26.573333,2391600,26.573333,1920,0.021333,N/A,467,fltp,1024,2,stereo
frame,audio,1,1,2393520,26.594667,2393520,26.594667,2393520,26.594667,1920,0.021333,N/A,462,fltp,1024,2,stereo
frame,audio,1,1,2395440,26.616000,2395440,26.616000,2395440,26.616000,1920,0.021333,N/A,452,fltp,1024,2,stereo
frame,audio,1,1,2397360,26.637333,2397360,26.637333,2397360,26.637333,1920,0.021333,N/A,438,fltp,1024,2,stereo
frame,audio,1,1,2399280,26.658667,2399280,26.658667,2399280,26.658667,1920,0.021333,N/A,452,fltp,1024,2,stereo
frame,video,0,0,2394750,26.608333,2394750,26.608333,2394750,26.608333,3750,0.041667,2903472,1836,320,180,yuv420p,1:1,P,605,0,0,0,0
frame,video,0,0,2398500,26.650000,2398500,26.650000,2398500,26.650000,3750,0.041667,2906104,1878,320,180,yuv420p,1:1,P,606,0,0,0,0
frame,video,0,0,2402250,26.691667,2402250,26.691667,2402250,26.691667,3750,0.041667,2910992,2867,320,180,yuv420p,1:1,P,607,0,0,0,0
frame,audio,1,1,2401200,26.680000,2401200,26.680000,2401200,26.680000,1920,0.021333,2923588,439,fltp,1024,2,stereo
frame,audio,1,1,2403120,26.701333,2403120,26.701333,2403120,26.701333,1920,0.021333,N/A,469,fltp,1024,2,stereo
frame,audio,1,1,2405040,26.722667,2405040,26.722667,2405040,26.722667,1920,0.021333,N/A,462,fltp,1024,2,stereo
frame,audio,1,1,2406960,26.744000,2406960,26.744000,2406960,26.744000,1920,0.021333,N/A,475,fltp,1024,2,stereo
frame,audio,1,1,2408880,26.765333,2408880,26.765333,2408880,26.765333,1920,0.021333,N/A,476,fltp,1024,2,stereo
frame,audio,1,1,2410800,26.786667,2410800,26.786667,2410800,26.786667,1920,0.021333,N/A,458,fltp,1024,2,stereo
frame,video,0,0,2406000,26.733333,2406000,26.733333,2406000,26.733333,3750,0.041667,2914376,4064,320,180,yuv420p,1:1,P,608,0,0,0,0
frame,video,0,0,2409750,26.775000,2409750,26.775000,2409750,26.775000,3750,0.041667,2918700,4331,320,180,yuv420p,1:1,P,609,0,0,0,0
frame,video,0,0,2413500,26.816667,2413500,26.816667,2413500,26.816667,3750,0.041667,2926596,5409,320,180,yuv420p,1:1,P,610,0,0,0,0
frame,audio,1,1,2412720,26.808000,2412720,26.808000,2412720,26.808000,1920,0.021333,2965512,508,fltp,1024,2,stereo
frame,audio,1,1,2414640,26.829333,2414640,26.829333,2414640,26.829333,1920,0.021333,N/A,465,fltp,1024,2,stereo
